# <number of nodes> <number of jobs> <execution time> <total number of jobs>
1463 0 0 14970
1464 1 31.0333333333 14970
1465 0 0 14970
1466 0 0 14970
1467 0 0 14970
1468 0 0 14970
1469 0 0 14970
1470 0 0 14970
1471 0 0 14970
1472 0 0 14970
1473 0 0 14970
1474 0 0 14970
1475 0 0 14970
1476 0 0 14970
1477 0 0 14970
1478 0 0 14970
1479 0 0 14970
1480 0 0 14970
1481 0 0 14970
1482 0 0 14970
1483 0 0 14970
1484 0 0 14970
1485 0 0 14970
1486 0 0 14970
1487 0 0 14970
1488 0 0 14970
1489 0 0 14970
1490 0 0 14970
1491 0 0 14970
1492 0 0 14970
1493 0 0 14970
1494 0 0 14970
1495 0 0 14970
1496 0 0 14970
1497 0 0 14970
1498 0 0 14970
1499 0 0 14970
1500 2 139.116666666 14970
1501 0 0 14970
1502 0 0 14970
1503 0 0 14970
1504 0 0 14970
1505 0 0 14970
1506 0 0 14970
1507 0 0 14970
1508 0 0 14970
1509 0 0 14970
1510 0 0 14970
1511 0 0 14970
1512 0 0 14970
1513 0 0 14970
1514 0 0 14970
1515 0 0 14970
1516 0 0 14970
1517 0 0 14970
1518 0 0 14970
1519 0 0 14970
1520 0 0 14970
1521 0 0 14970
1522 0 0 14970
1523 0 0 14970
1524 0 0 14970
1525 0 0 14970
1526 0 0 14970
1527 0 0 14970
1528 0 0 14970
1529 0 0 14970
1530 0 0 14970
1531 0 0 14970
1532 0 0 14970
1533 0 0 14970
1534 0 0 14970
1535 0 0 14970
1536 0 0 14970
1537 0 0 14970
1538 0 0 14970
1539 0 0 14970
1540 0 0 14970
1541 0 0 14970
1542 0 0 14970
1543 0 0 14970
1544 0 0 14970
1545 0 0 14970
1546 0 0 14970
1547 0 0 14970
1548 0 0 14970
1549 0 0 14970
1550 0 0 14970
1551 0 0 14970
1552 0 0 14970
1553 0 0 14970
1554 0 0 14970
1555 0 0 14970
1556 0 0 14970
1557 0 0 14970
1558 0 0 14970
1559 0 0 14970
1560 0 0 14970
1561 0 0 14970
1562 0 0 14970
1563 0 0 14970
1564 0 0 14970
1565 0 0 14970
1566 0 0 14970
1567 0 0 14970
1568 0 0 14970
1569 0 0 14970
1570 0 0 14970
1571 0 0 14970
1572 0 0 14970
1573 0 0 14970
1574 0 0 14970
1575 0 0 14970
1576 0 0 14970
1577 0 0 14970
1578 0 0 14970
1579 0 0 14970
1580 0 0 14970
1581 0 0 14970
1582 0 0 14970
1583 0 0 14970
1584 0 0 14970
1585 0 0 14970
1586 0 0 14970
1587 0 0 14970
1588 0 0 14970
1589 0 0 14970
1590 0 0 14970
1591 0 0 14970
1592 0 0 14970
1593 0 0 14970
1594 0 0 14970
1595 0 0 14970
1596 0 0 14970
1597 0 0 14970
1598 0 0 14970
1599 0 0 14970
1600 0 0 14970
1601 0 0 14970
1602 0 0 14970
1603 0 0 14970
1604 0 0 14970
1605 0 0 14970
1606 0 0 14970
1607 0 0 14970
1608 0 0 14970
1609 0 0 14970
1610 0 0 14970
1611 0 0 14970
1612 0 0 14970
1613 0 0 14970
1614 0 0 14970
1615 0 0 14970
1616 0 0 14970
1617 0 0 14970
1618 0 0 14970
1619 0 0 14970
1620 0 0 14970
1621 0 0 14970
1622 0 0 14970
1623 0 0 14970
1624 1 176.55 14970
1625 0 0 14970
1626 0 0 14970
1627 0 0 14970
1628 0 0 14970
1629 0 0 14970
1630 0 0 14970
1631 0 0 14970
1632 0 0 14970
1633 0 0 14970
1634 0 0 14970
1635 0 0 14970
1636 0 0 14970
1637 0 0 14970
1638 0 0 14970
1639 0 0 14970
1640 0 0 14970
1641 0 0 14970
1642 0 0 14970
1643 0 0 14970
1644 0 0 14970
1645 0 0 14970
1646 0 0 14970
1647 0 0 14970
1648 0 0 14970
1649 0 0 14970
1650 0 0 14970
1651 0 0 14970
1652 0 0 14970
1653 0 0 14970
1654 0 0 14970
1655 0 0 14970
1656 0 0 14970
1657 0 0 14970
1658 0 0 14970
1659 0 0 14970
1660 0 0 14970
1661 0 0 14970
1662 0 0 14970
1663 0 0 14970
1664 0 0 14970
1665 0 0 14970
1666 0 0 14970
1667 0 0 14970
1668 0 0 14970
1669 0 0 14970
1670 0 0 14970
1671 0 0 14970
1672 0 0 14970
1673 0 0 14970
1674 0 0 14970
1675 0 0 14970
1676 0 0 14970
1677 0 0 14970
1678 0 0 14970
1679 0 0 14970
1680 8 950.033333335 14970
1681 0 0 14970
1682 0 0 14970
1683 0 0 14970
1684 0 0 14970
1685 0 0 14970
1686 0 0 14970
1687 0 0 14970
1688 0 0 14970
1689 0 0 14970
1690 0 0 14970
1691 0 0 14970
1692 0 0 14970
1693 0 0 14970
1694 0 0 14970
1695 0 0 14970
1696 0 0 14970
1697 0 0 14970
1698 0 0 14970
1699 0 0 14970
1700 0 0 14970
1701 0 0 14970
1702 0 0 14970
1703 0 0 14970
1704 0 0 14970
1705 0 0 14970
1706 0 0 14970
1707 0 0 14970
1708 0 0 14970
1709 0 0 14970
1710 0 0 14970
1711 0 0 14970
1712 0 0 14970
1713 0 0 14970
1714 0 0 14970
1715 0 0 14970
1716 0 0 14970
1717 0 0 14970
1718 0 0 14970
1719 0 0 14970
1720 0 0 14970
1721 0 0 14970
1722 0 0 14970
1723 0 0 14970
1724 0 0 14970
1725 0 0 14970
1726 0 0 14970
1727 0 0 14970
1728 0 0 14970
1729 0 0 14970
1730 0 0 14970
1731 0 0 14970
1732 0 0 14970
1733 0 0 14970
1734 0 0 14970
1735 0 0 14970
1736 0 0 14970
1737 0 0 14970
1738 0 0 14970
1739 0 0 14970
1740 0 0 14970
1741 0 0 14970
1742 0 0 14970
1743 0 0 14970
1744 0 0 14970
1745 0 0 14970
1746 0 0 14970
1747 0 0 14970
1748 0 0 14970
1749 0 0 14970
1750 0 0 14970
1751 0 0 14970
1752 0 0 14970
1753 0 0 14970
1754 0 0 14970
1755 0 0 14970
1756 1 71.5333333333 14970
1757 0 0 14970
1758 0 0 14970
1759 0 0 14970
1760 0 0 14970
1761 0 0 14970
1762 0 0 14970
1763 0 0 14970
1764 0 0 14970
1765 0 0 14970
1766 0 0 14970
1767 0 0 14970
1768 0 0 14970
1769 0 0 14970
1770 0 0 14970
1771 0 0 14970
1772 0 0 14970
1773 0 0 14970
1774 0 0 14970
1775 0 0 14970
1776 0 0 14970
1777 0 0 14970
1778 0 0 14970
1779 0 0 14970
1780 0 0 14970
1781 0 0 14970
1782 0 0 14970
1783 0 0 14970
1784 0 0 14970
1785 0 0 14970
1786 0 0 14970
1787 0 0 14970
1788 0 0 14970
1789 0 0 14970
1790 0 0 14970
1791 0 0 14970
1792 0 0 14970
1793 0 0 14970
1794 0 0 14970
1795 0 0 14970
1796 0 0 14970
1797 0 0 14970
1798 0 0 14970
1799 0 0 14970
1800 0 0 14970
1801 0 0 14970
1802 0 0 14970
1803 0 0 14970
1804 0 0 14970
1805 0 0 14970
1806 0 0 14970
1807 0 0 14970
1808 0 0 14970
1809 0 0 14970
1810 0 0 14970
1811 0 0 14970
1812 0 0 14970
1813 0 0 14970
1814 0 0 14970
1815 0 0 14970
1816 0 0 14970
1817 0 0 14970
1818 0 0 14970
1819 0 0 14970
1820 0 0 14970
1821 0 0 14970
1822 0 0 14970
1823 0 0 14970
1824 0 0 14970
1825 0 0 14970
1826 0 0 14970
1827 0 0 14970
1828 0 0 14970
1829 0 0 14970
1830 0 0 14970
1831 0 0 14970
1832 0 0 14970
1833 0 0 14970
1834 0 0 14970
1835 0 0 14970
1836 0 0 14970
1837 0 0 14970
1838 0 0 14970
1839 0 0 14970
1840 0 0 14970
1841 0 0 14970
1842 0 0 14970
1843 0 0 14970
1844 0 0 14970
1845 0 0 14970
1846 0 0 14970
1847 0 0 14970
1848 0 0 14970
1849 0 0 14970
1850 0 0 14970
1851 0 0 14970
1852 0 0 14970
1853 0 0 14970
1854 0 0 14970
1855 0 0 14970
1856 0 0 14970
1857 0 0 14970
1858 0 0 14970
1859 0 0 14970
1860 0 0 14970
1861 0 0 14970
1862 0 0 14970
1863 0 0 14970
1864 0 0 14970
1865 0 0 14970
1866 0 0 14970
1867 0 0 14970
1868 0 0 14970
1869 0 0 14970
1870 0 0 14970
1871 0 0 14970
1872 0 0 14970
1873 0 0 14970
1874 0 0 14970
1875 0 0 14970
1876 0 0 14970
1877 0 0 14970
1878 0 0 14970
1879 0 0 14970
1880 0 0 14970
1881 0 0 14970
1882 0 0 14970
1883 0 0 14970
1884 0 0 14970
1885 0 0 14970
1886 0 0 14970
1887 0 0 14970
1888 0 0 14970
1889 0 0 14970
1890 0 0 14970
1891 0 0 14970
1892 0 0 14970
1893 0 0 14970
1894 0 0 14970
1895 0 0 14970
1896 0 0 14970
1897 0 0 14970
1898 0 0 14970
1899 0 0 14970
1900 0 0 14970
1901 0 0 14970
1902 0 0 14970
1903 0 0 14970
1904 0 0 14970
1905 0 0 14970
1906 0 0 14970
1907 0 0 14970
1908 0 0 14970
1909 0 0 14970
1910 0 0 14970
1911 0 0 14970
1912 0 0 14970
1913 0 0 14970
1914 0 0 14970
1915 0 0 14970
1916 0 0 14970
1917 0 0 14970
1918 0 0 14970
1919 0 0 14970
1920 0 0 14970
1921 0 0 14970
1922 0 0 14970
1923 0 0 14970
1924 0 0 14970
1925 0 0 14970
1926 0 0 14970
1927 0 0 14970
1928 0 0 14970
1929 0 0 14970
1930 0 0 14970
1931 0 0 14970
1932 0 0 14970
1933 0 0 14970
1934 0 0 14970
1935 0 0 14970
1936 0 0 14970
1937 0 0 14970
1938 0 0 14970
1939 0 0 14970
1940 0 0 14970
1941 0 0 14970
1942 0 0 14970
1943 0 0 14970
1944 0 0 14970
1945 0 0 14970
1946 0 0 14970
1947 0 0 14970
1948 0 0 14970
1949 0 0 14970
1950 0 0 14970
1951 0 0 14970
1952 0 0 14970
1953 0 0 14970
1954 0 0 14970
1955 0 0 14970
1956 0 0 14970
1957 0 0 14970
1958 0 0 14970
1959 0 0 14970
1960 0 0 14970
1961 0 0 14970
1962 0 0 14970
1963 0 0 14970
1964 0 0 14970
1965 0 0 14970
1966 0 0 14970
1967 0 0 14970
1968 0 0 14970
1969 0 0 14970
1970 0 0 14970
1971 0 0 14970
1972 0 0 14970
1973 0 0 14970
1974 0 0 14970
1975 0 0 14970
1976 0 0 14970
1977 0 0 14970
1978 0 0 14970
1979 0 0 14970
1980 0 0 14970
1981 0 0 14970
1982 0 0 14970
1983 0 0 14970
1984 0 0 14970
1985 0 0 14970
1986 0 0 14970
1987 0 0 14970
1988 0 0 14970
1989 0 0 14970
1990 0 0 14970
1991 0 0 14970
1992 0 0 14970
1993 0 0 14970
1994 0 0 14970
1995 0 0 14970
1996 0 0 14970
1997 0 0 14970
1998 0 0 14970
1999 0 0 14970
2000 0 0 14970
2001 0 0 14970
2002 0 0 14970
2003 0 0 14970
2004 0 0 14970
2005 0 0 14970
2006 0 0 14970
2007 0 0 14970
2008 0 0 14970
2009 0 0 14970
2010 0 0 14970
2011 0 0 14970
2012 7 1357.9 14970
2013 0 0 14970
2014 0 0 14970
2015 0 0 14970
2016 0 0 14970
2017 0 0 14970
2018 0 0 14970
2019 0 0 14970
2020 0 0 14970
2021 0 0 14970
2022 0 0 14970
2023 0 0 14970
2024 0 0 14970
2025 0 0 14970
2026 0 0 14970
2027 0 0 14970
2028 0 0 14970
2029 0 0 14970
2030 0 0 14970
2031 0 0 14970
2032 0 0 14970
2033 0 0 14970
2034 0 0 14970
2035 0 0 14970
2036 0 0 14970
2037 0 0 14970
2038 0 0 14970
2039 0 0 14970
2040 0 0 14970
2041 0 0 14970
2042 0 0 14970
2043 0 0 14970
2044 0 0 14970
2045 0 0 14970
2046 0 0 14970
2047 0 0 14970
2048 8 406.016666666 14970
2049 0 0 14970
2050 0 0 14970
2051 0 0 14970
2052 0 0 14970
2053 0 0 14970
2054 0 0 14970
2055 0 0 14970
2056 0 0 14970
2057 0 0 14970
2058 0 0 14970
2059 0 0 14970
2060 0 0 14970
2061 0 0 14970
2062 0 0 14970
2063 0 0 14970
2064 0 0 14970
2065 0 0 14970
2066 0 0 14970
2067 0 0 14970
2068 0 0 14970
2069 0 0 14970
2070 0 0 14970
2071 0 0 14970
2072 0 0 14970
2073 0 0 14970
2074 0 0 14970
2075 0 0 14970
2076 0 0 14970
2077 0 0 14970
2078 0 0 14970
2079 0 0 14970
2080 0 0 14970
2081 0 0 14970
2082 0 0 14970
2083 0 0 14970
2084 0 0 14970
2085 0 0 14970
2086 0 0 14970
2087 0 0 14970
2088 0 0 14970
2089 0 0 14970
2090 0 0 14970
2091 0 0 14970
2092 0 0 14970
2093 0 0 14970
2094 0 0 14970
2095 0 0 14970
2096 0 0 14970
2097 0 0 14970
2098 0 0 14970
2099 0 0 14970
2100 0 0 14970
2101 0 0 14970
2102 0 0 14970
2103 0 0 14970
2104 0 0 14970
2105 0 0 14970
2106 0 0 14970
2107 0 0 14970
2108 0 0 14970
2109 0 0 14970
2110 0 0 14970
2111 0 0 14970
2112 0 0 14970
2113 0 0 14970
2114 0 0 14970
2115 0 0 14970
2116 0 0 14970
2117 0 0 14970
2118 0 0 14970
2119 0 0 14970
2120 0 0 14970
2121 0 0 14970
2122 0 0 14970
2123 0 0 14970
2124 0 0 14970
2125 0 0 14970
2126 0 0 14970
2127 0 0 14970
2128 0 0 14970
2129 0 0 14970
2130 0 0 14970
2131 0 0 14970
2132 0 0 14970
2133 0 0 14970
2134 0 0 14970
2135 0 0 14970
2136 0 0 14970
2137 0 0 14970
2138 0 0 14970
2139 0 0 14970
2140 0 0 14970
2141 0 0 14970
2142 0 0 14970
2143 0 0 14970
2144 0 0 14970
2145 0 0 14970
2146 0 0 14970
2147 0 0 14970
2148 0 0 14970
2149 0 0 14970
2150 0 0 14970
2151 0 0 14970
2152 0 0 14970
2153 0 0 14970
2154 0 0 14970
2155 0 0 14970
2156 0 0 14970
2157 0 0 14970
2158 0 0 14970
2159 0 0 14970
2160 0 0 14970
2161 0 0 14970
2162 0 0 14970
2163 0 0 14970
2164 0 0 14970
2165 0 0 14970
2166 0 0 14970
2167 0 0 14970
2168 0 0 14970
2169 0 0 14970
2170 0 0 14970
2171 0 0 14970
2172 0 0 14970
2173 0 0 14970
2174 0 0 14970
2175 0 0 14970
2176 0 0 14970
2177 0 0 14970
2178 0 0 14970
2179 0 0 14970
2180 0 0 14970
2181 0 0 14970
2182 0 0 14970
2183 0 0 14970
2184 0 0 14970
2185 0 0 14970
2186 0 0 14970
2187 0 0 14970
2188 0 0 14970
2189 0 0 14970
2190 0 0 14970
2191 0 0 14970
2192 0 0 14970
2193 0 0 14970
2194 0 0 14970
2195 0 0 14970
2196 0 0 14970
2197 0 0 14970
2198 0 0 14970
2199 0 0 14970
2200 0 0 14970
2201 0 0 14970
2202 0 0 14970
2203 0 0 14970
2204 0 0 14970
2205 0 0 14970
2206 0 0 14970
2207 0 0 14970
2208 0 0 14970
2209 0 0 14970
2210 0 0 14970
2211 0 0 14970
2212 0 0 14970
2213 0 0 14970
2214 0 0 14970
2215 0 0 14970
2216 0 0 14970
2217 0 0 14970
2218 0 0 14970
2219 0 0 14970
2220 0 0 14970
2221 0 0 14970
2222 0 0 14970
2223 0 0 14970
2224 2 212.516666666 14970
2225 0 0 14970
2226 0 0 14970
2227 0 0 14970
2228 0 0 14970
2229 0 0 14970
2230 0 0 14970
2231 0 0 14970
2232 0 0 14970
2233 0 0 14970
2234 0 0 14970
2235 0 0 14970
2236 0 0 14970
2237 0 0 14970
2238 0 0 14970
2239 0 0 14970
2240 0 0 14970
2241 0 0 14970
2242 0 0 14970
2243 0 0 14970
2244 0 0 14970
2245 0 0 14970
2246 0 0 14970
2247 0 0 14970
2248 0 0 14970
2249 0 0 14970
2250 7 324.133333333 14970
2251 0 0 14970
2252 0 0 14970
2253 0 0 14970
2254 1 82.7333333333 14970
2255 0 0 14970
2256 0 0 14970
2257 0 0 14970
2258 0 0 14970
2259 0 0 14970
2260 0 0 14970
2261 0 0 14970
2262 0 0 14970
2263 0 0 14970
2264 0 0 14970
2265 0 0 14970
2266 0 0 14970
2267 0 0 14970
2268 0 0 14970
2269 0 0 14970
2270 0 0 14970
2271 0 0 14970
2272 1 3.78333333333 14970
2273 0 0 14970
2274 0 0 14970
2275 0 0 14970
2276 0 0 14970
2277 0 0 14970
2278 0 0 14970
2279 0 0 14970
2280 0 0 14970
2281 0 0 14970
2282 0 0 14970
2283 0 0 14970
2284 0 0 14970
2285 0 0 14970
2286 0 0 14970
2287 0 0 14970
2288 0 0 14970
2289 0 0 14970
2290 0 0 14970
2291 0 0 14970
2292 0 0 14970
2293 0 0 14970
2294 0 0 14970
2295 0 0 14970
2296 0 0 14970
2297 0 0 14970
2298 0 0 14970
2299 0 0 14970
2300 0 0 14970
2301 0 0 14970
2302 0 0 14970
2303 0 0 14970
2304 0 0 14970
2305 0 0 14970
2306 0 0 14970
2307 0 0 14970
2308 0 0 14970
2309 0 0 14970
2310 0 0 14970
2311 0 0 14970
2312 0 0 14970
2313 0 0 14970
2314 0 0 14970
2315 0 0 14970
2316 0 0 14970
2317 0 0 14970
2318 0 0 14970
2319 0 0 14970
2320 0 0 14970
2321 0 0 14970
2322 0 0 14970
2323 0 0 14970
2324 0 0 14970
2325 0 0 14970
2326 0 0 14970
2327 0 0 14970
2328 0 0 14970
2329 0 0 14970
2330 0 0 14970
2331 0 0 14970
2332 0 0 14970
2333 0 0 14970
2334 0 0 14970
2335 0 0 14970
2336 0 0 14970
2337 0 0 14970
2338 0 0 14970
2339 0 0 14970
2340 0 0 14970
2341 0 0 14970
2342 0 0 14970
2343 0 0 14970
2344 0 0 14970
2345 0 0 14970
2346 0 0 14970
2347 0 0 14970
2348 0 0 14970
2349 0 0 14970
2350 0 0 14970
2351 0 0 14970
2352 0 0 14970
2353 0 0 14970
2354 0 0 14970
2355 0 0 14970
2356 0 0 14970
2357 0 0 14970
2358 0 0 14970
2359 0 0 14970
2360 0 0 14970
2361 0 0 14970
2362 0 0 14970
2363 0 0 14970
2364 0 0 14970
2365 0 0 14970
2366 0 0 14970
2367 0 0 14970
2368 0 0 14970
2369 0 0 14970
2370 0 0 14970
2371 0 0 14970
2372 0 0 14970
2373 0 0 14970
2374 0 0 14970
2375 0 0 14970
2376 0 0 14970
2377 0 0 14970
2378 0 0 14970
2379 0 0 14970
2380 0 0 14970
2381 0 0 14970
2382 0 0 14970
2383 0 0 14970
2384 0 0 14970
2385 0 0 14970
2386 0 0 14970
2387 0 0 14970
2388 0 0 14970
2389 0 0 14970
2390 0 0 14970
2391 0 0 14970
2392 0 0 14970
2393 0 0 14970
2394 0 0 14970
2395 0 0 14970
2396 0 0 14970
2397 0 0 14970
2398 0 0 14970
2399 0 0 14970
2400 6 342.0 14970
2401 0 0 14970
2402 0 0 14970
2403 0 0 14970
2404 0 0 14970
2405 0 0 14970
2406 0 0 14970
2407 0 0 14970
2408 0 0 14970
2409 0 0 14970
2410 0 0 14970
2411 0 0 14970
2412 0 0 14970
2413 0 0 14970
2414 0 0 14970
2415 0 0 14970
2416 0 0 14970
2417 0 0 14970
2418 0 0 14970
2419 0 0 14970
2420 0 0 14970
2421 0 0 14970
2422 0 0 14970
2423 0 0 14970
2424 0 0 14970
2425 0 0 14970
2426 0 0 14970
2427 0 0 14970
2428 0 0 14970
2429 0 0 14970
2430 0 0 14970
2431 0 0 14970
2432 0 0 14970
2433 0 0 14970
2434 0 0 14970
2435 0 0 14970
2436 0 0 14970
2437 0 0 14970
2438 0 0 14970
2439 0 0 14970
2440 0 0 14970
2441 0 0 14970
2442 0 0 14970
2443 0 0 14970
2444 0 0 14970
2445 0 0 14970
2446 0 0 14970
2447 0 0 14970
2448 0 0 14970
2449 0 0 14970
2450 0 0 14970
2451 0 0 14970
2452 0 0 14970
2453 0 0 14970
2454 0 0 14970
2455 0 0 14970
2456 0 0 14970
2457 0 0 14970
2458 0 0 14970
2459 0 0 14970
2460 0 0 14970
2461 0 0 14970
2462 0 0 14970
2463 0 0 14970
2464 0 0 14970
2465 0 0 14970
2466 0 0 14970
2467 0 0 14970
2468 0 0 14970
2469 0 0 14970
2470 0 0 14970
2471 0 0 14970
2472 0 0 14970
2473 0 0 14970
2474 0 0 14970
2475 0 0 14970
2476 0 0 14970
2477 0 0 14970
2478 0 0 14970
2479 0 0 14970
2480 0 0 14970
2481 0 0 14970
2482 0 0 14970
2483 0 0 14970
2484 0 0 14970
2485 0 0 14970
2486 0 0 14970
2487 0 0 14970
2488 0 0 14970
2489 0 0 14970
2490 0 0 14970
2491 0 0 14970
2492 0 0 14970
2493 0 0 14970
2494 0 0 14970
2495 0 0 14970
2496 0 0 14970
2497 0 0 14970
2498 0 0 14970
2499 0 0 14970
2500 0 0 14970
2501 0 0 14970
2502 0 0 14970
2503 0 0 14970
2504 0 0 14970
2505 0 0 14970
2506 0 0 14970
2507 0 0 14970
2508 0 0 14970
2509 0 0 14970
2510 0 0 14970
2511 0 0 14970
2512 0 0 14970
2513 0 0 14970
2514 0 0 14970
2515 0 0 14970
2516 0 0 14970
2517 0 0 14970
2518 0 0 14970
2519 0 0 14970
2520 0 0 14970
2521 0 0 14970
2522 0 0 14970
2523 0 0 14970
2524 0 0 14970
2525 0 0 14970
2526 0 0 14970
2527 0 0 14970
2528 0 0 14970
2529 0 0 14970
2530 0 0 14970
2531 0 0 14970
2532 0 0 14970
2533 0 0 14970
2534 0 0 14970
2535 0 0 14970
2536 0 0 14970
2537 0 0 14970
2538 0 0 14970
2539 0 0 14970
2540 0 0 14970
2541 0 0 14970
2542 0 0 14970
2543 0 0 14970
2544 0 0 14970
2545 0 0 14970
2546 0 0 14970
2547 0 0 14970
2548 0 0 14970
2549 0 0 14970
2550 0 0 14970
2551 0 0 14970
2552 0 0 14970
2553 0 0 14970
2554 0 0 14970
2555 0 0 14970
2556 0 0 14970
2557 0 0 14970
2558 0 0 14970
2559 0 0 14970
2560 0 0 14970
2561 0 0 14970
2562 0 0 14970
2563 0 0 14970
2564 0 0 14970
2565 0 0 14970
2566 0 0 14970
2567 0 0 14970
2568 0 0 14970
2569 0 0 14970
2570 0 0 14970
2571 0 0 14970
2572 0 0 14970
2573 0 0 14970
2574 0 0 14970
2575 0 0 14970
2576 0 0 14970
2577 0 0 14970
2578 0 0 14970
2579 0 0 14970
2580 0 0 14970
2581 0 0 14970
2582 0 0 14970
2583 0 0 14970
2584 0 0 14970
2585 0 0 14970
2586 0 0 14970
2587 0 0 14970
2588 0 0 14970
2589 0 0 14970
2590 0 0 14970
2591 0 0 14970
2592 0 0 14970
2593 0 0 14970
2594 0 0 14970
2595 0 0 14970
2596 0 0 14970
2597 0 0 14970
2598 0 0 14970
2599 0 0 14970
2600 0 0 14970
2601 0 0 14970
2602 0 0 14970
2603 0 0 14970
2604 0 0 14970
2605 0 0 14970
2606 0 0 14970
2607 0 0 14970
2608 0 0 14970
2609 0 0 14970
2610 0 0 14970
2611 0 0 14970
2612 0 0 14970
2613 0 0 14970
2614 0 0 14970
2615 0 0 14970
2616 0 0 14970
2617 0 0 14970
2618 0 0 14970
2619 0 0 14970
2620 0 0 14970
2621 0 0 14970
2622 0 0 14970
2623 0 0 14970
2624 0 0 14970
2625 0 0 14970
2626 0 0 14970
2627 0 0 14970
2628 0 0 14970
2629 0 0 14970
2630 0 0 14970
2631 0 0 14970
2632 0 0 14970
2633 0 0 14970
2634 0 0 14970
2635 0 0 14970
2636 0 0 14970
2637 0 0 14970
2638 0 0 14970
2639 0 0 14970
2640 0 0 14970
2641 0 0 14970
2642 0 0 14970
2643 0 0 14970
2644 0 0 14970
2645 0 0 14970
2646 0 0 14970
2647 0 0 14970
2648 0 0 14970
2649 0 0 14970
2650 0 0 14970
2651 0 0 14970
2652 0 0 14970
2653 0 0 14970
2654 0 0 14970
2655 0 0 14970
2656 0 0 14970
2657 0 0 14970
2658 0 0 14970
2659 0 0 14970
2660 0 0 14970
2661 0 0 14970
2662 0 0 14970
2663 0 0 14970
2664 0 0 14970
2665 0 0 14970
2666 0 0 14970
2667 0 0 14970
2668 0 0 14970
2669 0 0 14970
2670 0 0 14970
2671 0 0 14970
2672 0 0 14970
2673 0 0 14970
2674 0 0 14970
2675 0 0 14970
2676 0 0 14970
2677 0 0 14970
2678 0 0 14970
2679 0 0 14970
2680 0 0 14970
2681 0 0 14970
2682 0 0 14970
2683 0 0 14970
2684 0 0 14970
2685 0 0 14970
2686 0 0 14970
2687 0 0 14970
2688 0 0 14970
2689 0 0 14970
2690 0 0 14970
2691 0 0 14970
2692 0 0 14970
2693 0 0 14970
2694 0 0 14970
2695 0 0 14970
2696 0 0 14970
2697 0 0 14970
2698 0 0 14970
2699 0 0 14970
2700 19 2151.8 14970
2701 0 0 14970
2702 0 0 14970
2703 0 0 14970
2704 0 0 14970
2705 0 0 14970
2706 0 0 14970
2707 0 0 14970
2708 0 0 14970
2709 0 0 14970
2710 0 0 14970
2711 0 0 14970
2712 0 0 14970
2713 0 0 14970
2714 0 0 14970
2715 0 0 14970
2716 0 0 14970
2717 0 0 14970
2718 0 0 14970
2719 0 0 14970
2720 0 0 14970
2721 0 0 14970
2722 0 0 14970
2723 0 0 14970
2724 0 0 14970
2725 0 0 14970
2726 0 0 14970
2727 0 0 14970
2728 0 0 14970
2729 0 0 14970
2730 0 0 14970
2731 0 0 14970
2732 0 0 14970
2733 0 0 14970
2734 0 0 14970
2735 0 0 14970
2736 0 0 14970
2737 0 0 14970
2738 0 0 14970
2739 0 0 14970
2740 0 0 14970
2741 0 0 14970
2742 0 0 14970
2743 0 0 14970
2744 0 0 14970
2745 0 0 14970
2746 0 0 14970
2747 0 0 14970
2748 0 0 14970
2749 0 0 14970
2750 0 0 14970
2751 0 0 14970
2752 0 0 14970
2753 0 0 14970
2754 0 0 14970
2755 0 0 14970
2756 0 0 14970
2757 0 0 14970
2758 0 0 14970
2759 0 0 14970
2760 0 0 14970
2761 0 0 14970
2762 0 0 14970
2763 0 0 14970
2764 0 0 14970
2765 0 0 14970
2766 0 0 14970
2767 0 0 14970
2768 0 0 14970
2769 0 0 14970
2770 0 0 14970
2771 0 0 14970
2772 0 0 14970
2773 0 0 14970
2774 0 0 14970
2775 0 0 14970
2776 0 0 14970
2777 0 0 14970
2778 0 0 14970
2779 0 0 14970
2780 0 0 14970
2781 0 0 14970
2782 0 0 14970
2783 0 0 14970
2784 0 0 14970
2785 0 0 14970
2786 0 0 14970
2787 0 0 14970
2788 0 0 14970
2789 0 0 14970
2790 0 0 14970
2791 0 0 14970
2792 0 0 14970
2793 0 0 14970
2794 0 0 14970
2795 0 0 14970
2796 0 0 14970
2797 0 0 14970
2798 0 0 14970
2799 0 0 14970
2800 0 0 14970
2801 0 0 14970
2802 0 0 14970
2803 0 0 14970
2804 0 0 14970
2805 0 0 14970
2806 0 0 14970
2807 0 0 14970
2808 0 0 14970
2809 0 0 14970
2810 0 0 14970
2811 0 0 14970
2812 0 0 14970
2813 0 0 14970
2814 0 0 14970
2815 0 0 14970
2816 0 0 14970
2817 0 0 14970
2818 0 0 14970
2819 0 0 14970
2820 0 0 14970
2821 0 0 14970
2822 0 0 14970
2823 0 0 14970
2824 0 0 14970
2825 0 0 14970
2826 0 0 14970
2827 0 0 14970
2828 0 0 14970
2829 0 0 14970
2830 0 0 14970
2831 0 0 14970
2832 0 0 14970
2833 0 0 14970
2834 0 0 14970
2835 0 0 14970
2836 0 0 14970
2837 0 0 14970
2838 0 0 14970
2839 0 0 14970
2840 0 0 14970
2841 0 0 14970
2842 0 0 14970
2843 0 0 14970
2844 0 0 14970
2845 0 0 14970
2846 0 0 14970
2847 0 0 14970
2848 0 0 14970
2849 0 0 14970
2850 0 0 14970
2851 0 0 14970
2852 0 0 14970
2853 0 0 14970
2854 0 0 14970
